"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","73,516.467","565,791.315","sobel_kernel","1","1","83.05","536,417.210","536,417.210","536,417.210","536,417.210","3","1","1","2460"
