"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","62,539.407","567,949.965","sobel_kernel","1","1","84.18","536,531.211","536,531.211","536,531.211","536,531.211","3","1","1","4004"
