"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","107,186.099","2,251,246.144","sobel_kernel","1","1","91","2,152,448.671","2,152,448.671","2,152,448.671","2,152,448.671","3","1","1","2660"
