"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","77,748.645","2,255,676.998","sobel_kernel","1","1","91.99","2,152,770.504","2,152,770.504","2,152,770.504","2,152,770.504","3","1","1","2440"
