"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","78,451.777","2,255,366.776","sobel_kernel","1","1","91.97","2,152,226.357","2,152,226.357","2,152,226.357","2,152,226.357","3","1","1","1132"
