"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","73,218.101","2,250,769.316","sobel_kernel","1","1","92.28","2,152,143.098","2,152,143.098","2,152,143.098","2,152,143.098","3","1","1","3476"
