"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","76,292.925","9,012,487.958","sobel_kernel","1","1","94.91","8,632,588.799","8,632,588.799","8,632,588.799","8,632,588.799","3","1","1","3116"
