"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","62,708.611","9,011,472.288","sobel_kernel","1","1","95.06","8,632,385.348","8,632,385.348","8,632,385.348","8,632,385.348","3","1","1","2232"
