"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","24,094.252","2,149,774.350","sobel_kernel","1","1","81.72","1,780,865.053","1,780,865.053","1,780,865.053","1,780,865.053","3","1","1","3460"
