"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","23,125.935","2,163,057.862","sobel_kernel","1","1","81.24","1,780,557.340","1,780,557.340","1,780,557.340","1,780,557.340","3","1","1","3108"
