"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","24,080.910","2,159,309.462","sobel_kernel","1","1","81,35","1,780,422.947","1,780,422.947","1,780,422.947","1,780,422.947","3","1","1","920"
