"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","22,962.855","138,126.417","sobel_kernel","1","1","66.57","110,885.289","110,885.289","110,885.289","110,885.289","3","1","1","3216"
