"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","65,133.645","145,878.750","sobel_kernel","1","1","61.32","133,264.598","133,264.598","133,264.598","133,264.598","3","1","1","3356"
