"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","78,631.759","144,382.459","sobel_kernel","1","1","57.91","132,848.112","132,848.112","132,848.112","132,848.112","3","1","1","2100"
