"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","71,962.531","145,903.541","sobel_kernel","1","1","59.42","133,289.405","133,289.405","133,289.405","133,289.405","3","1","1","3576"
