"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","23,390.991","39,654.563","sobel_kernel","1","1","40.35","27,586.736","27,586.736","27,586.736","27,586.736","3","1","1","2696"
