"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","23,388.680","37,603.676","sobel_kernel","1","1","41.93","27,587.095","27,587.095","27,587.095","27,587.095","3","1","1","3936"
