"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","22,760.396","542,006.243","sobel_kernel","1","1","78","444,585.753","444,585.753","444,585.753","444,585.753","3","1","1","3912"
