"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","23,603.449","542,504.267","sobel_kernel","1","1","77.85","444,582.018","444,582.018","444,582.018","444,582.018","3","1","1","2180"
