"Kernel
ID","Creation Time
(μs)","Lifetime
(μs)","Kernel Name","Program
ID","Count","Device
%","Device Time
(μs)","Min
(μs)","Avg
(μs)","Max
(μs)","#
Arguments","#
WorkGroup Infos","Context
ID","Process
ID"
"1","24,422.411","547,358.501","sobel_kernel","1","1","77.05","444,604.449","444,604.449","444,604.449","444,604.449","3","1","1","3520"
